code,tf,family,group,params,exit,eod,direction,trades,win,pf,avg_trade,hold_bars,total,sharpe,sortino,mdd,pmr,m_min,m_median,m_mean,m_std,score,m202510,m202511,m202512,m202601,m202602,m202603,m202604,m202605,m202606
MX,60,X_LEADLAG,cross,"{""a"": ""SBER"", ""n"": 6, ""z"": 1.0, ""mode"": ""follow"", ""hold"": 12}",T,True,-1,53,0.5094339622641509,1.5512740014806898,0.0012622356860194862,9.30188679245283,0.0668984903868477,1.2422600884092825,2.099562614820228,0.031277206959202886,0.5555555555555556,-0.0218789802165702,0.0017452423926442862,0.007433165598538633,0.022757904680086396,-0.13389295268068063,0.03142995107918978,-0.021424215519800782,0.029972986751999997,-0.006303680798737332,-0.00863489750190638,0.018834502901881933,0.0017452423926442862,-0.0218789802165702,0.0431575812981464
MGNT,60,X_LEADLAG,cross,"{""a"": ""SBER"", ""n"": 6, ""z"": 1.0, ""mode"": ""fade"", ""hold"": 12}",T,True,-1,100,0.57,1.3624599065718606,0.0015105276206706325,9.77,0.15105276522808708,1.2377170670387232,1.920431103575909,0.05425452766939998,0.6666666666666666,-0.034043972482322715,0.018256866955198348,0.016783640580898564,0.03720440302264741,-0.08652397216216395,0.025346442125737667,-0.0029322709888219833,-0.00859498867066577,0.021934270625934005,0.0001881644275272265,0.018256866955198348,0.02227980678435415,-0.034043972482322715,0.10861844645114616
NVTK,60,X_LEADLAG,cross,"{""a"": ""SBER"", ""n"": 6, ""z"": 2.0, ""mode"": ""follow"", ""hold"": 12}",T,True,1,21,0.5714285714285714,2.188033853157178,0.004152545235698196,9.761904761904763,0.08720344735411345,1.2348923488174441,3.645255406106918,0.038931964780204,0.4444444444444444,-0.02006780810188502,0.0,0.009689271928234829,0.026440010409468622,-0.14603110338392797,0.06303882459178567,-0.0046994187869131565,0.0016550654545426369,-0.008204648271203041,-0.02006780810188502,0.04605227615320473,-0.011137681547552347,0.0,0.02056683786213398
VTBR,60,X_LEADLAG,cross,"{""a"": ""MX"", ""n"": 3, ""z"": 2.0, ""mode"": ""fade"", ""hold"": 3}",T,True,-1,44,0.6136363636363636,1.6848567256887368,0.0014613543333313757,3.8863636363636362,0.06429959233719273,1.2333012709906486,2.3220057837149963,0.030186642543412745,0.6666666666666666,-0.019599456514697522,0.0019555969774955884,0.00714439914857697,0.015236088266206739,-0.10630109236944298,0.0019555969774955884,0.014836459420621395,-0.00020684523042291403,0.011684320677886717,0.0018629850819706917,-0.019599456514697522,0.033548645671544364,0.025448661239352077,-0.0052307749865576625
RN,60,X_LEADLAG,cross,"{""a"": ""SBER"", ""n"": 6, ""z"": 2.0, ""mode"": ""fade"", ""hold"": 12}",T,True,-1,27,0.6296296296296297,1.8932069609644375,0.0024794708212872575,9.74074074074074,0.06694571580737829,1.2303373152132049,1.8538089417147665,0.052745886670891196,0.5555555555555556,-0.012055460247211158,0.0006842522416263819,0.007438412867486477,0.02083812492530054,-0.11708511516995584,0.0006842522416263819,0.0,0.027427254244685173,0.008545510470867157,-0.012055460247211158,-0.011924694466870278,0.05725188652286306,0.0008006973657757044,-0.003783730324357748
PLZL,60,X_LEADLAG,cross,"{""a"": ""GD"", ""n"": 6, ""z"": 2.0, ""mode"": ""fade"", ""hold"": 3}",T,True,-1,43,0.5116279069767442,1.5290951174331522,0.001174157426888936,3.813953488372093,0.05048876978980843,1.2300753389548988,2.296610401765776,0.02300678874598816,0.5555555555555556,-0.008692447969224304,0.001170935807749629,0.005609863309978714,0.012437668635233667,-0.1150875569988431,0.027073513250797987,0.0023126762971514836,-0.008692447969224304,-0.007219553459435701,-0.0013809831580147147,0.015658730641007423,0.02359843347221613,-0.0020325350924395025,0.001170935807749629
MGNT,60,X_LEADLAG,cross,"{""a"": ""SBER"", ""n"": 1, ""z"": 2.0, ""mode"": ""fade"", ""hold"": 12}",T,True,-1,73,0.5342465753424658,1.405457649312572,0.001819213299471011,10.575342465753424,0.13280257262522355,1.2299834999695693,2.0106261418037947,0.09079618111718446,0.5555555555555556,-0.04542946437140927,0.013370513886911795,0.014755841402802616,0.040775480701797026,-0.1262589047552895,0.05379536468535662,0.01630497767473571,-0.04542946437140927,-0.004340992367360741,-0.02506421785801649,0.013370513886911795,0.028433891653548926,-0.004493422631639987,0.10022592195309699
GZ,60,X_LEADLAG,cross,"{""a"": ""GD"", ""n"": 3, ""z"": 2.0, ""mode"": ""follow"", ""hold"": 12}",T,True,-1,41,0.5365853658536586,1.650676119988177,0.0016693972919959125,8.926829268292684,0.06844529130830779,1.2298786568016353,2.0328173057824497,0.03277684113709256,0.6666666666666666,-0.029097272490616888,0.008792554977844702,0.007605032367589754,0.017213755240801834,-0.10877504733153764,0.029867546109016985,-9.177275933325291e-05,0.009629873507947195,0.00044689769856631756,-0.0008949231705628335,-0.029097272490616888,0.02925130375660956,0.008792554977844702,0.020541083678836003
BR,60,X_LEADLAG,cross,"{""a"": ""MX"", ""n"": 1, ""z"": 2.0, ""mode"": ""fade"", ""hold"": 12}",T,True,-1,107,0.5046728971962616,1.390314033421402,0.002372229423770394,9.261682242990654,0.2538285491664283,1.2273668823942836,2.33158328557398,0.15482335812157544,0.3333333333333333,-0.07058283872902393,-0.017308610287727788,0.028203172129603143,0.10717271717499215,-0.17589215612854342,-0.017308610287727788,-0.0038835868472233415,-0.01937057026407274,-0.029546414385549724,-0.07058283872902393,0.2693332799244672,0.16755961230956018,-0.056353822961682454,0.013981500407680869
GD,60,X_LEADLAG,cross,"{""a"": ""RI"", ""n"": 1, ""z"": 2.0, ""mode"": ""follow"", ""hold"": 12}",T,True,-1,66,0.5151515151515151,1.46977824173734,0.0017700701434797002,10.333333333333334,0.11682462872704491,1.2263414165981494,2.140445729543923,0.06459058175096288,0.6666666666666666,-0.0246177053777501,0.012579525122419,0.01298051430300499,0.026681666608203397,-0.08734212416286394,0.009334851667517796,-0.006495488836662844,-0.010770143126137555,0.03309553151484579,0.012579525122419,-0.0246177053777501,0.016139878833200783,0.014410604373551905,0.07314757455606014
LKOH,60,X_LEADLAG,cross,"{""a"": ""MX"", ""n"": 6, ""z"": 2.0, ""mode"": ""follow"", ""hold"": 12}",T,True,-1,16,0.5,3.3693168870141736,0.003976566570767614,8.0625,0.06362506526056677,1.2257794003554188,6.115110092371609,0.016842981684021652,0.3333333333333333,-0.008572840131819248,0.0,0.00706945169561853,0.01990359952014502,-0.1574188823649171,0.0,0.0,-0.008572840131819248,0.0032300464808940887,0.0,0.025866151554509997,-0.004955635929945856,-0.008242652751505375,0.056299996038433164
TATN,60,X_LEADLAG,cross,"{""a"": ""RI"", ""n"": 12, ""z"": 2.0, ""mode"": ""fade"", ""hold"": 12}",T,True,-1,25,0.6,2.0810959485774676,0.004122814987381568,9.48,0.10307037411257625,1.2233179948719826,2.1348829214560223,0.051748115569353104,0.6666666666666666,-0.031955963699147105,0.005370264989323914,0.01145226379028625,0.030673451402293623,-0.10070220651047929,0.0,-0.0013659808319061995,0.017700709402561188,0.005370264989323914,0.007031390676274896,-0.031955963699147105,0.013594007585197687,0.0030327122658491135,0.08966323372442275
RN,60,X_LEADLAG,cross,"{""a"": ""GD"", ""n"": 12, ""z"": 1.0, ""mode"": ""follow"", ""hold"": 12}",T,True,-1,70,0.6285714285714286,1.420491517762193,0.001408270420413345,9.214285714285714,0.09857893129810691,1.2204231032344142,1.792458933218032,0.05376383927068673,0.5555555555555556,-0.010203697718679905,0.002309605450136587,0.010953214588678546,0.020443461223051816,-0.10323497782744886,0.016500018507940695,-0.009053785470314324,0.012916155508719385,0.002309605450136587,-0.000302796543110162,-0.010203697718679905,0.05161902855616063,0.03908513218630105,-0.004290729179047048
MGNT,60,X_LEADLAG,cross,"{""a"": ""Si"", ""n"": 1, ""z"": 1.0, ""mode"": ""fade"", ""hold"": 12}",T,True,-1,178,0.6067415730337079,1.2420810442822072,0.001162746981190653,11.623595505617978,0.2069689596828539,1.2200351505986893,1.694268512058563,0.1261568403133424,0.7777777777777778,-0.05880242781131528,0.025992009439505637,0.022996551075872656,0.050016612325360095,-0.0736921510553669,0.025992009439505637,0.00622507932712324,0.004085859633050859,-0.05880242781131528,-0.038761710267863236,0.03954788076225668,0.11020613129949197,0.03855503321392462,0.0799211040866794
RN,60,X_LEADLAG,cross,"{""a"": ""SR"", ""n"": 6, ""z"": 2.0, ""mode"": ""fade"", ""hold"": 3}",T,True,-1,21,0.7619047619047619,2.2107968526630324,0.0025709089513107153,3.9523809523809526,0.05398908746428788,1.2157693696135834,1.5710451418261717,0.03910287894541398,0.4444444444444444,-0.008858585730195045,0.0,0.0059987874960319865,0.010262437999735533,-0.13529869347416054,-0.0032450573053210974,0.0,0.01396703440696001,0.01105183083564043,-0.0005210792296566069,-0.008858585730195045,0.021080832520965487,0.0,0.0205141119658947
MGNT,60,X_LEADLAG,cross,"{""a"": ""GD"", ""n"": 6, ""z"": 1.0, ""mode"": ""fade"", ""hold"": 12}",T,True,-1,133,0.518796992481203,1.311546496123512,0.0012126643728425344,9.556390977443609,0.16128435945574893,1.215349046272149,1.9029784141062056,0.14055170218489366,0.5555555555555556,-0.04074492206564173,0.0052554914727807045,0.017920484383972105,0.053292478757685724,-0.12499792139182977,-0.01937170885503292,-0.022861492820084095,-0.04074492206564173,0.0052554914727807045,-0.02516881620977074,0.013164443189452868,0.06602614391886164,0.050128597766160965,0.13485662305902224
VTBR,60,X_LEADLAG,cross,"{""a"": ""SR"", ""n"": 12, ""z"": 2.0, ""mode"": ""fade"", ""hold"": 12}",T,True,1,22,0.5,1.9563798093305407,0.003459507040639276,8.636363636363637,0.07610915310215205,1.214071732152333,2.740798207363247,0.04873542860150337,0.5555555555555556,-0.02069072611629963,0.004182274336926639,0.008456572566905783,0.024943144918015445,-0.11971218630887684,0.010266328230500221,-0.004966985434293747,-0.0023086518049240112,0.0,0.004182274336926639,0.010082415770739317,0.00515467906370759,-0.02069072611629963,0.07438981905579567
RI,60,X_LEADLAG,cross,"{""a"": ""SBER"", ""n"": 6, ""z"": 2.0, ""mode"": ""follow"", ""hold"": 12}",T,True,-1,13,0.5384615384615384,2.2065158113534413,0.0021896876469274297,8.538461538461538,0.028465939962188713,1.2120674947385073,2.5901828600289547,0.013617793170851655,0.4444444444444444,-0.005999910179525614,0.0,0.003162882218020968,0.006623526969183124,-0.1417714031875421,0.01429150253534317,0.0,0.01222626306116581,0.0005765078240074217,-0.0006264775875024498,-0.0015883538872003555,-0.005999910179525614,0.0,0.00958640819590073
ALRS,60,X_LEADLAG,cross,"{""a"": ""MX"", ""n"": 6, ""z"": 2.0, ""mode"": ""fade"", ""hold"": 3}",T,True,-1,20,0.55,2.263859256362976,0.003054037931256065,3.85,0.06108075811062008,1.21161094726967,3.7112750132055132,0.027678331825882196,0.3333333333333333,-0.013284884858876467,0.0,0.006786750901180009,0.023598811020414105,-0.16320022988338653,0.0,0.0,0.010417583049274981,0.0014735735021531582,0.0,-0.008687426336109638,-0.013284884858876467,0.0,0.07116191275417805
